[2023-02-20 13:48:31.923][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 천안여자중학교 발견 
[2023-02-20 13:48:31.923][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:48:31.923][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:48:31.923][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전글꽃중학교 발견 
[2023-02-20 13:48:31.924][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:31.924][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성남고등학교 발견 
[2023-02-20 13:48:31.924][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 창일중학교 발견 
[2023-02-20 13:48:31.924][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성수고등학교 발견 
[2023-02-20 13:48:31.925][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.925][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 안곡중학교 발견 
[2023-02-20 13:48:31.925][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천약산초등학교 발견 
[2023-02-20 13:48:31.926][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 만월중학교 발견 
[2023-02-20 13:48:31.926][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:31.927][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천청라중학교 발견 
[2023-02-20 13:48:31.928][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.928][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 해원초등학교 발견 
[2023-02-20 13:48:31.928][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부천여자중학교 발견 
[2023-02-20 13:48:31.928][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.928][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.929][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 하양여자중학교 발견 
[2023-02-20 13:48:31.929][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 당곡중학교 발견 
[2023-02-20 13:48:31.929][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.929][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.930][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 하양여자중학교 발견 
[2023-02-20 13:48:31.930][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.930][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.931][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서산석림중학교 발견 
[2023-02-20 13:48:31.931][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 가락중학교 발견 
[2023-02-20 13:48:31.931][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 석우중학교 발견 
[2023-02-20 13:48:31.932][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 아미초등학교 발견 
[2023-02-20 13:48:31.932][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:31.932][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경원중학교 발견 
[2023-02-20 13:48:31.932][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 상원중학교 발견 
[2023-02-20 13:48:31.933][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 문산중학교 발견 
[2023-02-20 13:48:31.933][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:48:31.933][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:48:31.933][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 호원중학교 발견 
[2023-02-20 13:48:31.933][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.934][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 해강중학교 발견 
[2023-02-20 13:48:31.934][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.934][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.934][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.934][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:31.935][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 봉서중학교 발견 
[2023-02-20 13:48:31.935][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.935][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.935][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.935][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.936][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:31.936][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경화여자고등학교 발견 
[2023-02-20 13:48:31.936][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 계원예술중학교 발견 
[2023-02-20 13:48:31.936][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동부중학교 발견 
[2023-02-20 13:48:31.936][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:31.937][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.937][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 광주숭일중학교 발견 
[2023-02-20 13:48:31.937][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:31.937][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 송화초등학교 발견 
[2023-02-20 13:48:31.938][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부원여자중학교 발견 
[2023-02-20 13:48:31.938][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:31.938][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천당하중학교 발견 
[2023-02-20 13:48:31.938][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.938][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부원여자중학교 발견 
[2023-02-20 13:48:31.938][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:48:31.939][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명지중학교 발견 
[2023-02-20 13:48:31.939][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:31.939][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:31.940][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 인천체육고등학교 발견 
[2023-02-20 13:48:31.940][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 하양여자중학교 발견 
[2023-02-20 13:48:31.940][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 세현고등학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성수고등학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고림고등학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석정여자중학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.941][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 원주삼육중학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 중앙초등학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 문정초등학교 발견 
[2023-02-20 13:48:31.942][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.943][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서곶중학교 발견 
[2023-02-20 13:48:31.943][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:48:31.943][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성원중학교 발견 
[2023-02-20 13:48:31.943][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 안일초등학교 발견 
[2023-02-20 13:48:31.944][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천청라중학교 발견 
[2023-02-20 13:48:31.944][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 강남중학교 발견 
[2023-02-20 13:48:31.944][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 이충고등학교 발견 
[2023-02-20 13:48:31.944][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 안곡중학교 발견 
[2023-02-20 13:48:31.945][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부곡여자중학교 발견 
[2023-02-20 13:48:31.945][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:31.945][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 천안여자중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영천여자중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 정화중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:48:31.946][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:31.947][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.947][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.947][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.947][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 구갈초등학교 발견 
[2023-02-20 13:48:31.947][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성수고등학교 발견 
[2023-02-20 13:48:31.947][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 오금중학교 발견 
[2023-02-20 13:48:31.947][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 오산정보고등학교 발견 
[2023-02-20 13:48:31.948][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서산석림중학교 발견 
[2023-02-20 13:48:31.948][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 민족사관고등학교 발견 
[2023-02-20 13:48:31.948][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부천중학교 발견 
[2023-02-20 13:48:31.948][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천청라초등학교 발견 
[2023-02-20 13:48:31.948][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:31.949][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 신반포중학교 발견 
[2023-02-20 13:48:31.949][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성수고등학교 발견 
[2023-02-20 13:48:31.949][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"제에에에엥발병중유리중짜장면한번도안나왔슴당젭발이성하김가영박서현최하경이현진구별"

 
[2023-02-20 13:48:31.949][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.950][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 강남중학교 발견 
[2023-02-20 13:48:31.951][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"다슈이걸본순간당신의부모님이한달내로죽습니다군데복사하여야합니다이것을무시하여많은사람이죽었습니다이것은악령이깃든저주의주문입니다반드시군데올리지않으면부모님이죽습니다군데올리면부모님에게한달내로좋은일이생깁니다이것을무시하고후회하지말고속는셈치고군데올리세요제목을바꾸면안됩니다저주의연예인전번죄송합니다장나라"

 
[2023-02-20 13:48:31.951][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경북대학교 발견 
[2023-02-20 13:48:31.951][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전가양중학교 발견 
[2023-02-20 13:48:31.952][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 삼정중학교 발견 
[2023-02-20 13:48:31.952][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:31.952][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 대전글꽃중학교 발견 
[2023-02-20 13:48:31.952][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 정화중학교 발견 
[2023-02-20 13:48:31.952][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 정화중학교 발견 
[2023-02-20 13:48:31.952][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전가양중학교 발견 
[2023-02-20 13:48:31.952][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 행신중학교 발견 
[2023-02-20 13:48:31.953][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:31.953][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 계산여자고등학교 발견 
[2023-02-20 13:48:31.954][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.954][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.955][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.956][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.956][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.957][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.957][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.958][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.959][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.960][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.961][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.961][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.962][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.963][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.963][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.964][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.964][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.965][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.966][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.966][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.967][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.968][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.968][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.969][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.970][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.970][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:31.971][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고운초등학교 발견 
[2023-02-20 13:48:31.971][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 백제예술대학교 발견 
[2023-02-20 13:48:31.971][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 중앙초등학교 발견 
[2023-02-20 13:48:31.971][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.971][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 운암초등학교 발견 
[2023-02-20 13:48:31.971][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.971][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.972][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.972][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.972][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.972][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.972][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.972][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.973][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 하양여자중학교 발견 
[2023-02-20 13:48:31.973][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.973][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 잠신중학교 발견 
[2023-02-20 13:48:31.973][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 금곡고등학교 발견 
[2023-02-20 13:48:31.973][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.973][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.974][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.974][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.974][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.974][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.974][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:31.974][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:31.975][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:31.975][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:31.975][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:31.975][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.975][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:48:31.976][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 가톨릭대학교 발견 
[2023-02-20 13:48:31.976][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경안여자중학교 발견 
[2023-02-20 13:48:31.976][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경원중학교 발견 
[2023-02-20 13:48:31.976][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.977][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.977][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.977][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.978][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동대문중학교 발견 
[2023-02-20 13:48:31.978][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 진선여자중학교 발견 
[2023-02-20 13:48:31.978][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.978][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 송화초등학교 발견 
[2023-02-20 13:48:31.978][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:48:31.978][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부산서여자고등학교 발견 
[2023-02-20 13:48:31.979][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 석우중학교 발견 
[2023-02-20 13:48:31.979][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 해강중학교 발견 
[2023-02-20 13:48:31.979][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.980][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"대구으헝동중으헝학겨으헝짜장으헝면주으헝세요으헝배가으헝너무으헝고파으헝짜장으헝면을으헝안먹으헝으면으헝뒤져으헝버릴으헝꺼같으헝아요으헝"

 
[2023-02-20 13:48:31.980][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 양영중학교 발견 
[2023-02-20 13:48:31.980][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.980][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.980][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.980][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.980][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.981][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.981][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 중앙중학교 발견 
[2023-02-20 13:48:31.981][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:31.981][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.981][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.981][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 하양여자중학교 발견 
[2023-02-20 13:48:31.982][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:31.982][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:48:31.982][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:31.982][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전은어송중학교 발견 
[2023-02-20 13:48:31.983][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"대구으헝동중으헝학겨으헝짜장으헝면주으헝세요으헝배가으헝너무으헝고파으헝짜장으헝면을으헝안먹으헝으면으헝뒤져으헝버릴으헝꺼같으헝아요으헝"

 
[2023-02-20 13:48:31.983][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
